vote_event_id,voter_id,option
42532,4344,yes
42532,4085,yes
42532,4371,yes
42532,4307,yes
42532,3472,yes
42532,4917,yes
42532,4440,yes
42532,3167,yes
42532,4871,yes
42532,4519,yes
42532,3762,yes
42532,4093,yes
42532,4867,absent
42532,4879,absent
42532,4893,not voting
42532,4895,not voting
42532,4522,absent
42532,4316,yes
42532,4937,yes
42532,4350,absent
42532,4877,abstain
42532,4909,abstain
42532,4929,abstain
42532,4943,abstain
42532,4306,not voting
42532,4342,absent
42532,4875,absent
42532,4889,absent
42532,4347,absent
42532,4891,absent
42532,4897,not voting
42532,4308,absent
42532,4373,absent
42532,4374,abstain
42532,4375,abstain
42532,4927,abstain
42532,4314,not voting
42532,4345,absent
42532,4325,not voting
42532,4873,yes
42532,3970,yes
42532,4911,yes
42532,4921,yes
42532,4931,yes
42532,4933,yes
42532,3346,yes
42532,4941,yes
42534,4869,not voting
42534,4881,absent
42534,4883,abstain
42534,4885,abstain
42534,4887,absent
42534,4899,not voting
42534,4901,abstain
42534,4903,not voting
42534,4905,abstain
42534,4907,not voting
42534,4913,not voting
42534,4915,not voting
42534,4919,not voting
42534,4923,not voting
42534,5357,abstain
42534,4935,not voting
42534,4939,not voting
42534,3967,not voting
42534,4344,not voting
42534,4085,not voting
42534,4371,abstain
42534,4307,not voting
42534,3472,abstain
42534,4917,abstain
42534,4440,not voting
42534,3167,abstain
42534,4871,yes
42534,4519,yes
42534,3762,yes
42534,4093,yes
42534,4867,absent
42534,4879,absent
42534,4893,not voting
42534,4895,not voting
42534,4522,absent
42534,4316,not voting
42534,4937,yes
42534,4350,absent
42534,4877,yes
42534,4909,yes
42534,4929,yes
42534,4943,yes
42534,4306,yes
42534,4342,absent
42534,4875,absent
42534,4889,absent
42534,4347,absent
42534,4891,absent
42534,4897,yes
42534,4308,absent
42534,4373,absent
42534,4374,yes
42534,4375,yes
42534,4927,yes
42534,4314,not voting
42534,4345,absent
42534,4325,not voting
42534,4873,abstain
42534,3970,yes
42534,4911,abstain
42534,4921,not voting
42534,4931,yes
42534,4933,yes
42534,3346,not voting
42534,4941,not voting
42536,4869,not voting
42536,4881,absent
42536,4883,abstain
42536,4885,abstain
42536,4887,not voting
42536,4899,not voting
42536,4901,abstain
42536,4903,not voting
42536,4905,abstain
42536,4907,abstain
42536,4913,yes
42536,4915,not voting
42536,4919,abstain
42536,4923,not voting
42536,5357,abstain
42536,4935,not voting
42536,4939,no
42536,3967,no
42536,4344,abstain
42536,4085,abstain
42536,4371,abstain
42536,4307,no
42536,3472,abstain
42536,4917,abstain
42536,4440,abstain
42536,3167,abstain
42536,4871,yes
42536,4519,yes
42536,3762,yes
42536,4093,yes
42536,4867,absent
42536,4879,absent
42536,4893,not voting
42536,4895,not voting
42536,4522,absent
42536,4316,yes
42536,4937,yes
42536,4350,absent
42536,4877,yes
42536,4909,yes
42536,4929,yes
42536,4943,yes
42536,4306,yes
42536,4342,absent
42536,4875,absent
42536,4889,absent
42536,4347,absent
42536,4891,absent
42536,4897,not voting
42536,4308,absent
42536,4373,absent
42536,4374,yes
42536,4375,yes
42536,4927,yes
42536,4314,not voting
42536,4345,absent
42536,4325,absent
42536,4873,abstain
42536,3970,abstain
42536,4911,abstain
42536,4921,abstain
42536,4931,not voting
42536,4933,not voting
42536,3346,not voting
42536,4941,not voting
42538,4869,yes
42538,4881,absent
42538,4883,yes
42538,4885,yes
42538,4887,yes
42538,4899,yes
42538,4901,yes
42538,4903,yes
42538,4905,yes
42538,4907,yes
42538,4913,yes
42538,4915,yes
42538,4919,yes
42538,4923,yes
42538,5357,yes
42538,4935,yes
42538,4939,yes
42538,3967,yes
42538,4344,yes
42538,4085,yes
42538,4371,yes
42538,4307,yes
42538,3472,yes
42538,4917,yes
42538,4440,yes
42538,3167,yes
42538,4871,yes
42538,4519,yes
42538,3762,yes
42538,4093,yes
42538,4867,absent
42538,4879,absent
42538,4893,not voting
42538,4895,not voting
42538,4522,absent
42538,4316,yes
42538,4937,yes
42538,4350,absent
42538,4877,yes
42538,4909,yes
42538,4929,yes
42538,4943,yes
42538,4306,yes
42538,4342,absent
42538,4875,absent
42538,4889,absent
42538,4347,absent
42538,4891,absent
42538,4897,yes
42538,4308,absent
42538,4373,absent
42538,4374,yes
42538,4375,yes
42538,4927,yes
42538,4314,not voting
42538,4345,absent
42538,4325,absent
42538,4873,yes
42538,3970,yes
42538,4911,yes
42538,4921,yes
42538,4931,yes
42538,4933,yes
42538,3346,yes
42538,4941,yes
42540,4869,yes
42540,4881,absent
42540,4883,yes
42540,4885,yes
42540,4887,yes
42540,4899,yes
42540,4901,yes
42540,4903,yes
42540,4905,yes
42540,4907,yes
42540,4913,yes
42540,4915,yes
42540,4919,yes
42540,4923,yes
42540,5357,yes
42540,4935,yes
42540,4939,yes
42540,3967,yes
42540,4344,yes
42540,4085,yes
42540,4371,yes
42540,4307,not voting
42540,3472,yes
42540,4917,yes
42540,4440,yes
42540,3167,yes
42540,4871,yes
42540,4519,yes
42540,3762,yes
42540,4093,yes
42540,4867,absent
42540,4879,absent
42540,4893,not voting
42540,4895,not voting
42540,4522,absent
42540,4316,yes
42540,4937,yes
42540,4350,absent
42540,4877,yes
42540,4909,yes
42540,4929,yes
42540,4943,yes
42540,4306,not voting
42540,4342,absent
42540,4875,absent
42540,4889,absent
42540,4347,absent
42540,4891,absent
42540,4897,not voting
42540,4308,absent
42540,4373,absent
42540,4374,yes
42540,4375,yes
42540,4927,yes
42540,4314,not voting
42540,4345,absent
42540,4325,yes
42540,4873,yes
42540,3970,yes
42540,4911,yes
42540,4921,yes
42540,4931,yes
42540,4933,yes
42540,3346,yes
42540,4941,yes
42542,4869,yes
42542,4881,absent
42542,4883,yes
42542,4885,yes
42542,4887,yes
42542,4899,yes
42542,4901,yes
42542,4903,yes
42542,4905,yes
42542,4907,yes
42542,4913,yes
42542,4915,yes
42542,4919,yes
42542,4923,yes
42542,5357,yes
42542,4935,yes
42542,4939,yes
42542,3967,yes
42542,4344,yes
42542,4085,yes
42542,4371,yes
42542,4307,yes
42542,3472,yes
42542,4917,yes
42542,4440,yes
42542,3167,yes
42542,4871,yes
42542,4519,yes
42542,3762,yes
42542,4093,yes
42542,4867,absent
42542,4879,absent
42542,4893,not voting
42542,4895,not voting
42542,4522,absent
42542,4316,not voting
42542,4937,yes
42542,4350,absent
42542,4877,yes
42542,4909,yes
42542,4929,yes
42542,4943,yes
42542,4306,not voting
42542,4342,absent
42542,4875,absent
42542,4889,absent
42542,4347,absent
42542,4891,absent
42542,4897,not voting
42542,4308,absent
42542,4373,absent
42542,4374,yes
42542,4375,yes
42542,4927,yes
42542,4314,not voting
42542,4345,absent
42542,4325,not voting
42542,4873,yes
42542,3970,yes
42542,4911,yes
42542,4921,yes
42542,4931,yes
42542,4933,yes
42542,3346,yes
42542,4941,yes
42544,4869,yes
42544,4881,absent
42544,4883,yes
42544,4885,abstain
42544,4887,yes
42544,4899,abstain
42544,4901,yes
42544,4903,abstain
42544,4905,yes
42544,4907,abstain
42544,4913,yes
42544,4915,yes
42544,4919,yes
42544,4923,yes
42544,5357,yes
42544,4935,yes
42544,4939,yes
42544,3967,absent
42544,4344,yes
42544,4085,yes
42544,4371,not voting
42544,4307,not voting
42544,3472,not voting
42544,4917,yes
42544,4440,not voting
42544,3167,abstain
42544,4871,yes
42544,4519,yes
42544,3762,yes
42544,4093,yes
42544,4867,absent
42544,4879,absent
42544,4893,not voting
42544,4895,not voting
42544,4522,absent
42544,4316,yes
42544,4937,yes
42544,4350,absent
42544,4877,yes
42544,4909,yes
42544,4929,yes
42544,4943,yes
42544,4306,not voting
42544,4342,absent
42544,4875,absent
42544,4889,absent
42544,4347,absent
42544,4891,absent
42544,4897,not voting
42544,4308,absent
42544,4373,absent
42544,4374,yes
42544,4375,yes
42544,4927,yes
42544,4314,not voting
42544,4345,absent
42544,4325,not voting
42544,4873,yes
42544,3970,yes
42544,4911,yes
42544,4921,yes
42544,4931,yes
42544,4933,yes
42544,3346,not voting
42544,4941,yes
42546,4869,yes
42546,4881,absent
42546,4883,not voting
42546,4885,abstain
42546,4887,yes
42546,4899,abstain
42546,4901,yes
42546,4903,not voting
42546,4905,yes
42546,4907,abstain
42546,4913,yes
42546,4915,yes
42546,4919,yes
42546,4923,abstain
42546,5357,yes
42546,4935,not voting
42546,4939,yes
42546,3967,absent
42546,4344,abstain
42546,4085,abstain
42546,4371,not voting
42546,4307,not voting
42546,3472,not voting
42546,4917,abstain
42546,4440,abstain
42546,3167,not voting
42546,4871,yes
42546,4519,yes
42546,3762,yes
42546,4093,yes
42546,4867,absent
42546,4879,absent
42546,4893,not voting
42546,4895,not voting
42546,4522,absent
42546,4316,yes
42546,4937,yes
42546,4350,absent
42546,4877,yes
42546,4909,yes
42546,4929,yes
42546,4943,yes
42546,4306,not voting
42546,4342,absent
42546,4875,absent
42546,4889,absent
42546,4347,absent
42546,4891,absent
42546,4897,not voting
42546,4308,absent
42546,4373,absent
42546,4374,yes
42546,4375,yes
42546,4927,yes
42546,4314,not voting
42546,4345,absent
42546,4325,not voting
42546,4873,yes
42546,3970,yes
42546,4911,yes
42546,4921,yes
42546,4931,yes
42546,4933,yes
42546,3346,yes
42546,4941,not voting
42548,4869,yes
42548,4881,yes
42548,4883,yes
42548,4885,yes
42548,4887,yes
42548,4899,yes
42548,4901,yes
42548,4903,yes
42548,4905,yes
42548,4907,yes
42548,4913,yes
42548,4915,yes
42548,4919,yes
42548,4923,yes
42548,5357,yes
42548,4935,yes
42548,4939,yes
42548,3967,yes
42548,4344,yes
42548,4085,yes
42548,4371,yes
42548,4307,yes
42548,3472,yes
42548,4917,yes
42548,4440,absent
42548,3167,yes
42548,4871,yes
42548,4519,yes
42548,3762,yes
42548,4093,yes
42548,4867,yes
42548,4879,yes
42548,4893,yes
42548,4895,yes
42548,4522,not voting
42548,4316,yes
42548,4937,yes
42548,4350,yes
42548,4877,yes
42548,4909,yes
42548,4929,yes
42548,4943,yes
42548,4306,yes
42548,4342,yes
42548,4875,yes
42548,4889,yes
42548,4347,absent
42548,4891,yes
42548,4897,yes
42548,4308,yes
42548,4373,yes
42548,4374,yes
42548,4375,yes
42548,4927,absent
42548,4314,yes
42548,4345,yes
42548,4325,yes
42548,4873,yes
42548,3970,yes
42548,4911,yes
42548,4921,yes
42548,4931,yes
42548,4933,yes
42548,3346,yes
42548,4941,yes
42550,4869,yes
42550,4881,not voting
42550,4883,yes
42550,4885,yes
42550,4887,yes
42550,4899,yes
42550,4901,yes
42550,4903,yes
42550,4905,yes
42550,4907,yes
42550,4913,yes
42550,4915,yes
42550,4919,yes
42550,4923,yes
42550,5357,yes
42550,4935,yes
42550,4939,yes
42550,3967,yes
42550,4344,yes
42550,4085,yes
42550,4371,not voting
42550,4307,yes
42550,3472,yes
42550,4917,yes
42550,4440,absent
42550,3167,yes
42550,4871,yes
42550,4519,yes
42550,3762,yes
42550,4093,yes
42550,4867,yes
42550,4879,not voting
42550,4893,no
42550,4895,no
42550,4522,yes
42550,4316,not voting
42550,4937,no
42550,4350,no
42550,4877,yes
42550,4909,yes
42550,4929,yes
42550,4943,yes
42550,4306,not voting
42550,4342,not voting
42550,4875,abstain
42550,4889,not voting
42550,4347,yes
42550,4891,not voting
42550,4897,no
42550,4308,abstain
42550,4373,abstain
42550,4374,abstain
42550,4375,abstain
42550,4927,absent
42550,4314,no
42550,4345,yes
42550,4325,not voting
42550,4873,yes
42550,3970,yes
42550,4911,yes
42550,4921,yes
42550,4931,yes
42550,4933,yes
42550,3346,not voting
42550,4941,yes
42552,4869,not voting
42552,4881,not voting
42552,4883,not voting
42552,4885,not voting
42552,4887,not voting
42552,4899,not voting
42552,4901,not voting
42552,4903,not voting
42552,4905,not voting
42552,4907,not voting
42552,4913,yes
42552,4915,not voting
42552,4919,no
42552,4923,abstain
42552,5357,no
42552,4935,not voting
42552,4939,not voting
42552,3967,not voting
42552,4344,not voting
42552,4085,not voting
42552,4371,not voting
42552,4307,not voting
42552,3472,not voting
42552,4917,not voting
42552,4440,absent
42552,3167,not voting
42552,4871,abstain
42552,4519,yes
42552,3762,abstain
42552,4093,yes
42552,4867,yes
42552,4879,yes
42552,4893,yes
42552,4895,yes
42552,4522,yes
42552,4316,yes
42552,4937,yes
42552,4350,yes
42552,4877,yes
42552,4909,yes
42552,4929,yes
42552,4943,yes
42552,4306,yes
42552,4342,not voting
42552,4875,yes
42552,4889,yes
42552,4347,not voting
42552,4891,yes
42552,4897,yes
42552,4308,yes
42552,4373,yes
42552,4374,yes
42552,4375,yes
42552,4927,absent
42552,4314,yes
42552,4345,yes
42552,4325,yes
42552,4873,not voting
42552,3970,not voting
42552,4911,not voting
42552,4921,not voting
42552,4931,not voting
42552,4933,no
42552,3346,not voting
42552,4941,not voting
42554,4869,not voting
42554,4881,abstain
42554,4883,abstain
42554,4885,abstain
42554,4887,not voting
42554,4899,not voting
42554,4901,abstain
42554,4903,not voting
42554,4905,not voting
42554,4907,not voting
42554,4913,not voting
42554,4915,not voting
42554,4919,abstain
42554,4923,abstain
42554,5357,abstain
42554,4935,abstain
42554,4939,abstain
42554,3967,not voting
42554,4344,not voting
42554,4085,not voting
42554,4371,abstain
42554,4307,abstain
42554,3472,abstain
42554,4917,abstain
42554,4440,absent
42554,3167,abstain
42554,4871,no
42554,4519,no
42554,3762,no
42554,4093,no
42554,4867,yes
42554,4879,yes
42554,4893,yes
42554,4895,yes
42554,4522,yes
42554,4316,yes
42554,4937,yes
42554,4350,yes
42554,4877,yes
42554,4909,yes
42554,4929,yes
42554,4943,yes
42554,4306,not voting
42554,4342,yes
42554,4875,yes
42554,4889,yes
42554,4347,yes
42554,4891,yes
42554,4897,yes
42554,4308,yes
42554,4373,yes
42554,4374,yes
42554,4375,yes
42554,4927,absent
42554,4314,yes
42554,4345,yes
42554,4325,yes
42554,4873,abstain
42554,3970,not voting
42554,4911,abstain
42554,4921,not voting
42554,4931,not voting
42554,4933,no
42554,3346,no
42554,4941,no
42556,4869,not voting
42556,4881,abstain
42556,4883,abstain
42556,4885,abstain
42556,4887,abstain
42556,4899,not voting
42556,4901,abstain
42556,4903,not voting
42556,4905,not voting
42556,4907,abstain
42556,4913,not voting
42556,4915,not voting
42556,4919,not voting
42556,4923,abstain
42556,5357,abstain
42556,4935,not voting
42556,4939,abstain
42556,3967,abstain
42556,4344,abstain
42556,4085,abstain
42556,4371,abstain
42556,4307,abstain
42556,3472,not voting
42556,4917,abstain
42556,4440,absent
42556,3167,abstain
42556,4871,yes
42556,4519,yes
42556,3762,yes
42556,4093,yes
42556,4867,not voting
42556,4879,yes
42556,4893,yes
42556,4895,yes
42556,4522,not voting
42556,4316,yes
42556,4937,yes
42556,4350,abstain
42556,4877,yes
42556,4909,yes
42556,4929,yes
42556,4943,yes
42556,4306,not voting
42556,4342,yes
42556,4875,yes
42556,4889,yes
42556,4347,yes
42556,4891,yes
42556,4897,yes
42556,4308,yes
42556,4373,yes
42556,4374,yes
42556,4375,yes
42556,4927,absent
42556,4314,yes
42556,4345,no
42556,4325,yes
42556,4873,abstain
42556,3970,abstain
42556,4911,abstain
42556,4921,abstain
42556,4931,absent
42556,4933,not voting
42556,3346,not voting
42556,4941,not voting
42558,4869,not voting
42558,4881,abstain
42558,4883,not voting
42558,4885,no
42558,4887,not voting
42558,4899,not voting
42558,4901,abstain
42558,4903,not voting
42558,4905,not voting
42558,4907,no
42558,4913,not voting
42558,4915,not voting
42558,4919,not voting
42558,4923,abstain
42558,5357,abstain
42558,4935,not voting
42558,4939,not voting
42558,3967,no
42558,4344,abstain
42558,4085,not voting
42558,4371,not voting
42558,4307,no
42558,3472,not voting
42558,4917,abstain
42558,4440,absent
42558,3167,abstain
42558,4871,abstain
42558,4519,abstain
42558,3762,abstain
42558,4093,abstain
42558,4867,yes
42558,4879,yes
42558,4893,yes
42558,4895,yes
42558,4522,yes
42558,4316,yes
42558,4937,yes
42558,4350,yes
42558,4877,yes
42558,4909,yes
42558,4929,yes
42558,4943,yes
42558,4306,yes
42558,4342,yes
42558,4875,yes
42558,4889,yes
42558,4347,yes
42558,4891,yes
42558,4897,yes
42558,4308,yes
42558,4373,yes
42558,4374,yes
42558,4375,yes
42558,4927,absent
42558,4314,yes
42558,4345,yes
42558,4325,yes
42558,4873,abstain
42558,3970,not voting
42558,4911,abstain
42558,4921,not voting
42558,4931,absent
42558,4933,not voting
42558,3346,not voting
42558,4941,not voting
42560,4869,abstain
42560,4881,abstain
42560,4883,abstain
42560,4885,abstain
42560,4887,not voting
42560,4899,abstain
42560,4901,abstain
42560,4903,not voting
42560,4905,abstain
42560,4907,abstain
42560,4913,not voting
42560,4915,not voting
42560,4919,abstain
42560,4923,abstain
42560,5357,abstain
42560,4935,not voting
42560,4939,abstain
42560,3967,abstain
42560,4344,abstain
42560,4085,abstain
42560,4371,abstain
42560,4307,abstain
42560,3472,abstain
42560,4917,abstain
42560,4440,absent
42560,3167,abstain
42560,4871,yes
42560,4519,yes
42560,3762,yes
42560,4093,yes
42560,4867,yes
42560,4879,yes
42560,4893,yes
42560,4895,yes
42560,4522,yes
42560,4316,yes
42560,4937,yes
42560,4350,yes
42560,4877,yes
42560,4909,yes
42560,4929,yes
42560,4943,yes
42560,4306,yes
42560,4342,yes
42560,4875,yes
42560,4889,yes
42560,4347,yes
42560,4891,yes
42560,4897,yes
42560,4308,yes
42560,4373,yes
42560,4374,yes
42560,4375,yes
42560,4927,absent
42560,4314,yes
42560,4345,yes
42560,4325,yes
42560,4873,abstain
42560,3970,abstain
42560,4911,abstain
42560,4921,abstain
42560,4931,abstain
42560,4933,abstain
42560,3346,abstain
42560,4941,not voting
42562,4869,not voting
42562,4881,abstain
42562,4883,abstain
42562,4885,abstain
42562,4887,not voting
42562,4899,not voting
42562,4901,abstain
42562,4903,not voting
42562,4905,abstain
42562,4907,abstain
42562,4913,not voting
42562,4915,not voting
42562,4919,abstain
42562,4923,abstain
42562,5357,abstain
42562,4935,not voting
42562,4939,abstain
42562,3967,no
42562,4344,not voting
42562,4085,abstain
42562,4371,abstain
42562,4307,abstain
42562,3472,abstain
42562,4917,abstain
42562,4440,absent
42562,3167,abstain
42562,4871,yes
42562,4519,yes
42562,3762,yes
42562,4093,yes
42562,4867,yes
42562,4879,yes
42562,4893,yes
42562,4895,yes
42562,4522,yes
42562,4316,yes
42562,4937,yes
42562,4350,yes
42562,4877,yes
42562,4909,not voting
42562,4929,yes
42562,4943,yes
42562,4306,yes
42562,4342,yes
42562,4875,yes
42562,4889,yes
42562,4347,yes
42562,4891,yes
42562,4897,yes
42562,4308,yes
42562,4373,yes
42562,4374,yes
42562,4375,yes
42562,4927,absent
42562,4314,yes
42562,4345,yes
42562,4325,yes
42562,4873,abstain
42562,3970,abstain
42562,4911,abstain
42562,4921,abstain
42562,4931,abstain
42562,4933,abstain
42562,3346,abstain
42562,4941,abstain
42564,4869,not voting
42564,4881,abstain
42564,4883,abstain
42564,4885,abstain
42564,4887,not voting
42564,4899,not voting
42564,4901,abstain
42564,4903,not voting
42564,4905,abstain
42564,4907,abstain
42564,4913,abstain
42564,4915,not voting
42564,4919,abstain
42564,4923,abstain
42564,5357,abstain
42564,4935,not voting
42564,4939,abstain
42564,3967,no
42564,4344,abstain
42564,4085,no
42564,4371,no
42564,4307,abstain
42564,3472,abstain
42564,4917,abstain
42564,4440,absent
42564,3167,abstain
42564,4871,no
42564,4519,no
42564,3762,no
42564,4093,no
42564,4867,yes
42564,4879,yes
42564,4893,yes
42564,4895,yes
42564,4522,yes
42564,4316,yes
42564,4937,yes
42564,4350,yes
42564,4877,abstain
42564,4909,abstain
42564,4929,abstain
42564,4943,abstain
42564,4306,yes
42564,4342,yes
42564,4875,yes
42564,4889,yes
42564,4347,yes
42564,4891,yes
42564,4897,yes
42564,4308,yes
42564,4373,yes
42564,4374,yes
42564,4375,yes
42564,4927,absent
42564,4314,yes
42564,4345,yes
42564,4325,yes
42564,4873,abstain
42564,3970,no
42564,4911,abstain
42564,4921,no
42564,4931,no
42564,4933,no
42564,3346,no
42564,4941,abstain
42566,4869,abstain
42566,4881,abstain
42566,4883,abstain
42566,4885,abstain
42566,4887,abstain
42566,4899,not voting
42566,4901,abstain
42566,4903,not voting
42566,4905,abstain
42566,4907,abstain
42566,4913,not voting
42566,4915,not voting
42566,4919,abstain
42566,4923,abstain
42566,5357,abstain
42566,4935,not voting
42566,4939,abstain
42566,3967,no
42566,4344,abstain
42566,4085,abstain
42566,4371,abstain
42566,4307,abstain
42566,3472,abstain
42566,4917,abstain
42566,4440,absent
42566,3167,not voting
42566,4871,yes
42566,4519,yes
42566,3762,yes
42566,4093,yes
42566,4867,yes
42566,4879,yes
42566,4893,yes
42566,4895,yes
42566,4522,yes
42566,4316,yes
42566,4937,yes
42566,4350,yes
42566,4877,yes
42566,4909,yes
42566,4929,yes
42566,4943,yes
42566,4306,yes
42566,4342,yes
42566,4875,yes
42566,4889,yes
42566,4347,yes
42566,4891,yes
42566,4897,yes
42566,4308,yes
42566,4373,yes
42566,4374,yes
42566,4375,yes
42566,4927,absent
42566,4314,yes
42566,4345,yes
42566,4325,yes
42566,4873,abstain
42566,3970,abstain
42566,4911,abstain
42566,4921,abstain
42566,4931,abstain
42566,4933,abstain
42566,3346,abstain
42566,4941,abstain
42568,4869,abstain
42568,4881,abstain
42568,4883,abstain
42568,4885,abstain
42568,4887,abstain
42568,4899,abstain
42568,4901,abstain
42568,4903,not voting
42568,4905,abstain
42568,4907,not voting
42568,4913,not voting
42568,4915,not voting
42568,4919,abstain
42568,4923,abstain
42568,5357,abstain
42568,4935,not voting
42568,4939,abstain
42568,3967,not voting
42568,4344,abstain
42568,4085,abstain
42568,4371,abstain
42568,4307,abstain
42568,3472,abstain
42568,4917,abstain
42568,4440,absent
42568,3167,abstain
42568,4871,yes
42568,4519,yes
42568,3762,yes
42568,4093,yes
42568,4867,yes
42568,4879,yes
42568,4893,yes
42568,4895,yes
42568,4522,not voting
42568,4316,yes
42568,4937,yes
42568,4350,yes
42568,4877,yes
42568,4909,yes
42568,4929,yes
42568,4943,yes
42568,4306,yes
42568,4342,yes
42568,4875,yes
42568,4889,yes
42568,4347,yes
42568,4891,yes
42568,4897,yes
42568,4308,yes
42568,4373,yes
42568,4374,yes
42568,4375,yes
42568,4927,absent
42568,4314,yes
42568,4345,yes
42568,4325,yes
42568,4873,abstain
42568,3970,abstain
42568,4911,abstain
42568,4921,abstain
42568,4931,not voting
42568,4933,not voting
42568,3346,abstain
42568,4941,not voting
42570,4869,not voting
42570,4881,abstain
42570,4883,abstain
42570,4885,abstain
42570,4887,not voting
42570,4899,not voting
42570,4901,not voting
42570,4903,not voting
42570,4905,not voting
42570,4907,not voting
42570,4913,not voting
42570,4915,not voting
42570,4919,abstain
42570,4923,abstain
42570,5357,abstain
42570,4935,not voting
42570,4939,abstain
42570,3967,not voting
42570,4344,abstain
42570,4085,not voting
42570,4371,abstain
42570,4307,abstain
42570,3472,abstain
42570,4917,abstain
42570,4440,absent
42570,3167,abstain
42570,4871,yes
42570,4519,yes
42570,3762,yes
42570,4093,yes
42570,4867,not voting
42570,4879,yes
42570,4893,yes
42570,4895,yes
42570,4522,yes
42570,4316,yes
42570,4937,yes
42570,4350,abstain
42570,4877,yes
42570,4909,yes
42570,4929,yes
42570,4943,yes
42570,4306,yes
42570,4342,yes
42570,4875,yes
42570,4889,yes
42570,4347,yes
42570,4891,yes
42570,4897,yes
42570,4308,yes
42570,4373,yes
42570,4374,yes
42570,4375,yes
42570,4927,absent
42570,4314,yes
42570,4345,yes
42570,4325,yes
42570,4873,abstain
42570,3970,abstain
42570,4911,abstain
42570,4921,abstain
42570,4931,no
42570,4933,abstain
42570,3346,abstain
42570,4941,not voting
42572,4869,not voting
42572,4881,abstain
42572,4883,abstain
42572,4885,abstain
42572,4887,not voting
42572,4899,not voting
42572,4901,abstain
42572,4903,not voting
42572,4905,abstain
42572,4907,abstain
42572,4913,abstain
42572,4915,not voting
42572,4919,abstain
42572,4923,abstain
42572,5357,abstain
42572,4935,not voting
42572,4939,abstain
42572,3967,no
42572,4344,abstain
42572,4085,abstain
42572,4371,abstain
42572,4307,abstain
42572,3472,abstain
42572,4917,abstain
42572,4440,absent
42572,3167,abstain
42572,4871,abstain
42572,4519,abstain
42572,3762,abstain
42572,4093,abstain
42572,4867,yes
42572,4879,yes
42572,4893,yes
42572,4895,yes
42572,4522,yes
42572,4316,yes
42572,4937,yes
42572,4350,yes
42572,4877,yes
42572,4909,yes
42572,4929,yes
42572,4943,yes
42572,4306,yes
42572,4342,yes
42572,4875,yes
42572,4889,yes
42572,4347,yes
42572,4891,yes
42572,4897,yes
42572,4308,yes
42572,4373,yes
42572,4374,yes
42572,4375,yes
42572,4927,absent
42572,4314,yes
42572,4345,yes
42572,4325,yes
42572,4873,abstain
42572,3970,abstain
42572,4911,abstain
42572,4921,abstain
42572,4931,not voting
42572,4933,abstain
42572,3346,abstain
42572,4941,not voting
42574,4869,abstain
42574,4881,abstain
42574,4883,abstain
42574,4885,abstain
42574,4887,not voting
42574,4899,not voting
42574,4901,abstain
42574,4903,not voting
42574,4905,abstain
42574,4907,not voting
42574,4913,not voting
42574,4915,not voting
42574,4919,abstain
42574,4923,abstain
42574,5357,abstain
42574,4935,not voting
42574,4939,abstain
42574,3967,not voting
42574,4344,abstain
42574,4085,abstain
42574,4371,abstain
42574,4307,abstain
42574,3472,abstain
42574,4917,abstain
42574,4440,absent
42574,3167,abstain
42574,4871,yes
42574,4519,yes
42574,3762,yes
42574,4093,yes
42574,4867,yes
42574,4879,yes
42574,4893,yes
42574,4895,yes
42574,4522,yes
42574,4316,yes
42574,4937,yes
42574,4350,yes
42574,4877,yes
42574,4909,yes
42574,4929,yes
42574,4943,yes
42574,4306,yes
42574,4342,yes
42574,4875,yes
42574,4889,yes
42574,4347,yes
42574,4891,yes
42574,4897,yes
42574,4308,yes
42574,4373,yes
42574,4374,yes
42574,4375,yes
42574,4927,absent
42574,4314,yes
42574,4345,yes
42574,4325,yes
42574,4873,abstain
42574,3970,abstain
42574,4911,abstain
42574,4921,abstain
42574,4931,absent
42574,4933,no
42574,3346,abstain
42574,4941,not voting
42576,4869,not voting
42576,4881,abstain
42576,4883,abstain
42576,4885,abstain
42576,4887,not voting
42576,4899,not voting
42576,4901,abstain
42576,4903,not voting
42576,4905,abstain
42576,4907,not voting
42576,4913,not voting
42576,4915,not voting
42576,4919,abstain
42576,4923,not voting
42576,5357,abstain
42576,4935,not voting
42576,4939,abstain
42576,3967,not voting
42576,4344,abstain
42576,4085,abstain
42576,4371,abstain
42576,4307,abstain
42576,3472,abstain
42576,4917,abstain
42576,4440,absent
42576,3167,abstain
42576,4871,yes
42576,4519,yes
42576,3762,yes
42576,4093,yes
42576,4867,yes
42576,4879,yes
42576,4893,yes
42576,4895,yes
42576,4522,yes
42576,4316,yes
42576,4937,yes
42576,4350,yes
42576,4877,yes
42576,4909,yes
42576,4929,yes
42576,4943,yes
42576,4306,yes
42576,4342,yes
42576,4875,yes
42576,4889,yes
42576,4347,yes
42576,4891,yes
42576,4897,yes
42576,4308,yes
42576,4373,yes
42576,4374,yes
42576,4375,yes
42576,4927,absent
42576,4314,yes
42576,4345,not voting
42576,4325,yes
42576,4873,abstain
42576,3970,abstain
42576,4911,abstain
42576,4921,abstain
42576,4931,absent
42576,4933,abstain
42576,3346,abstain
42576,4941,abstain
42578,4869,not voting
42578,4881,abstain
42578,4883,abstain
42578,4885,not voting
42578,4887,not voting
42578,4899,not voting
42578,4901,abstain
42578,4903,not voting
42578,4905,abstain
42578,4907,not voting
42578,4913,not voting
42578,4915,not voting
42578,4919,abstain
42578,4923,not voting
42578,5357,abstain
