vote_event_id,voter_id,option
49832,5772,yes
49832,4931,yes
49832,5738,yes
49832,5788,yes
49832,5736,yes
49832,5806,absent
49832,5818,yes
49832,4316,yes
49832,5748,yes
49832,5734,yes
49832,5782,yes
49832,4350,not voting
49832,3925,absent
49832,5774,yes
49832,5792,yes
49832,4941,yes
49832,4943,yes
49832,5732,absent
49832,5730,absent
49832,5802,yes
49832,5784,yes
49834,5842,yes
49834,5800,yes
49834,5760,yes
49834,5812,yes
49834,5814,yes
49834,5798,yes
49834,5786,yes
49834,4873,yes
49834,4342,absent
49834,5762,yes
49834,4879,yes
49834,5810,yes
49834,5758,yes
49834,5742,yes
49834,5768,yes
49834,5770,yes
49834,5752,yes
49834,5744,yes
49834,5846,yes
49834,5776,yes
49834,4895,yes
49834,5790,yes
49834,5660,yes
49834,5740,absent
49834,5796,yes
49834,5764,yes
49834,5407,yes
49834,5778,yes
49834,5750,yes
49834,5780,yes
49834,4905,yes
49834,5656,yes
49834,4522,yes
49834,5816,absent
49834,5754,yes
49834,4913,absent
49834,4915,yes
49834,4919,yes
49834,5808,absent
49834,4921,yes
49834,4923,absent
49834,5728,yes
49834,5766,absent
49834,5357,yes
49834,5772,yes
49834,4931,yes
49834,5738,yes
49834,5788,yes
49834,5736,yes
49834,5806,absent
49834,5818,yes
49834,4316,yes
49834,5748,yes
49834,5734,yes
49834,5782,yes
49834,4350,not voting
49834,3925,absent
49834,5774,yes
49834,5792,yes
49834,4941,yes
49834,4943,yes
49834,5732,absent
49834,5730,absent
49834,5802,yes
49834,5784,yes
49836,5842,yes
49836,5800,yes
49836,5760,yes
49836,5812,yes
49836,5814,yes
49836,5798,yes
49836,5786,yes
49836,4873,yes
49836,4342,absent
49836,5762,yes
49836,4879,yes
49836,5810,yes
49836,5758,yes
49836,5742,yes
49836,5768,yes
49836,5770,yes
49836,5752,yes
49836,5744,yes
49836,5846,yes
49836,5776,yes
49836,4895,yes
49836,5790,yes
49836,5660,yes
49836,5740,absent
49836,5796,yes
49836,5764,yes
49836,5407,yes
49836,5778,yes
49836,5750,yes
49836,5780,yes
49836,4905,yes
49836,5656,yes
49836,4522,yes
49836,5816,absent
49836,5754,yes
49836,4913,absent
49836,4915,yes
49836,4919,yes
49836,5808,absent
49836,4921,yes
49836,4923,absent
49836,5728,yes
49836,5766,absent
49836,5357,yes
49836,5772,yes
49836,4931,yes
49836,5738,yes
49836,5788,yes
49836,5736,yes
49836,5806,absent
49836,5818,yes
49836,4316,yes
49836,5748,yes
49836,5734,yes
49836,5782,yes
49836,4350,not voting
49836,3925,absent
49836,5774,yes
49836,5792,yes
49836,4941,yes
49836,4943,yes
49836,5732,absent
49836,5730,absent
49836,5802,yes
49836,5784,yes
49838,5842,yes
49838,5800,yes
49838,5760,yes
49838,5812,yes
49838,5814,not voting
49838,5798,yes
49838,5786,yes
49838,4873,yes
49838,4342,absent
49838,5762,yes
49838,4879,yes
49838,5810,yes
49838,5758,yes
49838,5742,yes
49838,5768,yes
49838,5770,yes
49838,5752,yes
49838,5744,yes
49838,5846,yes
49838,5776,yes
49838,4895,yes
49838,5790,yes
49838,5660,yes
49838,5740,absent
49838,5796,yes
49838,5764,yes
49838,5407,yes
49838,5778,yes
49838,5750,yes
49838,5780,yes
49838,4905,yes
49838,5656,yes
49838,4522,yes
49838,5816,absent
49838,5754,yes
49838,4913,absent
49838,4915,not voting
49838,4919,not voting
49838,5808,absent
49838,4921,yes
49838,4923,absent
49838,5728,yes
49838,5766,absent
49838,5357,yes
49838,5772,yes
49838,4931,yes
49838,5738,yes
49838,5788,yes
49838,5736,yes
49838,5806,absent
49838,5818,yes
49838,4316,yes
49838,5748,yes
49838,5734,yes
49838,5782,yes
49838,4350,not voting
49838,3925,absent
49838,5774,yes
49838,5792,yes
49838,4941,yes
49838,4943,yes
49838,5732,absent
49838,5730,absent
49838,5802,yes
49838,5784,yes
49840,5842,yes
49840,5800,yes
49840,5760,yes
49840,5812,yes
49840,5814,not voting
49840,5798,yes
49840,5786,yes
49840,4873,yes
49840,4342,absent
49840,5762,yes
49840,4879,yes
49840,5810,yes
49840,5758,yes
49840,5742,yes
49840,5768,yes
49840,5770,yes
49840,5752,yes
49840,5744,yes
49840,5846,yes
49840,5776,yes
49840,4895,yes
49840,5790,yes
49840,5660,yes
49840,5740,absent
49840,5796,yes
49840,5764,yes
49840,5407,yes
49840,5778,yes
49840,5750,yes
49840,5780,yes
49840,4905,yes
49840,5656,yes
49840,4522,yes
49840,5816,absent
49840,5754,yes
49840,4913,absent
49840,4915,not voting
49840,4919,yes
49840,5808,absent
49840,4921,yes
49840,4923,absent
49840,5728,yes
49840,5766,absent
49840,5357,yes
49840,5772,yes
49840,4931,yes
49840,5738,yes
49840,5788,yes
49840,5736,yes
49840,5806,absent
49840,5818,yes
49840,4316,yes
49840,5748,yes
49840,5734,yes
49840,5782,yes
49840,4350,not voting
49840,3925,absent
49840,5774,yes
49840,5792,yes
49840,4941,yes
49840,4943,yes
49840,5732,absent
49840,5730,absent
49840,5802,yes
49840,5784,yes
49842,5842,yes
49842,5800,yes
49842,5760,yes
49842,5812,yes
49842,5814,not voting
49842,5798,yes
49842,5786,yes
49842,4873,yes
49842,4342,absent
49842,5762,yes
49842,4879,yes
49842,5810,yes
49842,5758,yes
49842,5742,yes
49842,5768,yes
49842,5770,yes
49842,5752,yes
49842,5744,yes
49842,5846,yes
49842,5776,yes
49842,4895,yes
49842,5790,yes
49842,5660,yes
49842,5740,absent
49842,5796,yes
49842,5764,yes
49842,5407,yes
49842,5778,yes
49842,5750,yes
49842,5780,yes
49842,4905,yes
49842,5656,yes
49842,4522,yes
49842,5816,absent
49842,5754,yes
49842,4913,absent
49842,4915,not voting
49842,4919,yes
49842,5808,absent
49842,4921,yes
49842,4923,absent
49842,5728,yes
49842,5766,absent
49842,5357,yes
49842,5772,yes
49842,4931,yes
49842,5738,yes
49842,5788,yes
49842,5736,yes
49842,5806,absent
49842,5818,yes
49842,4316,yes
49842,5748,yes
49842,5734,yes
49842,5782,yes
49842,4350,not voting
49842,3925,absent
49842,5774,yes
49842,5792,yes
49842,4941,yes
49842,4943,yes
49842,5732,absent
49842,5730,absent
49842,5802,yes
49842,5784,yes
49844,5842,yes
49844,5800,yes
49844,5760,yes
49844,5812,yes
49844,5814,yes
49844,5798,yes
49844,5786,yes
49844,4873,yes
49844,4342,absent
49844,5762,yes
49844,4879,yes
49844,5810,yes
49844,5758,yes
49844,5742,yes
49844,5768,yes
49844,5770,yes
49844,5752,yes
49844,5744,yes
49844,5846,yes
49844,5776,yes
49844,4895,yes
49844,5790,yes
49844,5660,yes
49844,5740,absent
49844,5796,yes
49844,5764,yes
49844,5407,yes
49844,5778,yes
49844,5750,yes
49844,5780,yes
49844,4905,yes
49844,5656,yes
49844,4522,yes
49844,5816,absent
49844,5754,yes
49844,4913,absent
49844,4915,not voting
49844,4919,yes
49844,5808,absent
49844,4921,yes
49844,4923,absent
49844,5728,yes
49844,5766,yes
49844,5357,yes
49844,5772,yes
49844,4931,yes
49844,5738,yes
49844,5788,yes
49844,5736,yes
49844,5806,absent
49844,5818,yes
49844,4316,yes
49844,5748,yes
49844,5734,yes
49844,5782,yes
49844,4350,yes
49844,3925,absent
49844,5774,yes
49844,5792,yes
49844,4941,yes
49844,4943,yes
49844,5732,absent
49844,5730,absent
49844,5802,yes
49844,5784,yes
49846,5842,yes
49846,5800,yes
49846,5760,yes
49846,5812,yes
49846,5814,yes
49846,5798,yes
49846,5786,yes
49846,4873,yes
49846,4342,absent
49846,5762,yes
49846,4879,yes
49846,5810,yes
49846,5758,yes
49846,5742,yes
49846,5768,yes
49846,5770,yes
49846,5752,yes
49846,5744,yes
49846,5846,yes
49846,5776,yes
49846,4895,yes
49846,5790,yes
49846,5660,yes
49846,5740,absent
49846,5796,yes
49846,5764,yes
49846,5407,yes
49846,5778,yes
49846,5750,yes
49846,5780,yes
49846,4905,yes
49846,5656,yes
49846,4522,yes
49846,5816,absent
49846,5754,yes
49846,4913,absent
49846,4915,not voting
49846,4919,yes
49846,5808,absent
49846,4921,yes
49846,4923,absent
49846,5728,yes
49846,5766,yes
49846,5357,yes
49846,5772,yes
49846,4931,yes
49846,5738,yes
49846,5788,yes
49846,5736,yes
49846,5806,absent
49846,5818,yes
49846,4316,yes
49846,5748,yes
49846,5734,yes
49846,5782,yes
49846,4350,yes
49846,3925,absent
49846,5774,yes
49846,5792,yes
49846,4941,yes
49846,4943,yes
49846,5732,absent
49846,5730,absent
49846,5802,yes
49846,5784,yes
49848,5842,yes
49848,5800,yes
49848,5760,yes
49848,5812,yes
49848,5814,yes
49848,5798,yes
49848,5786,yes
49848,4873,yes
49848,4342,absent
49848,5762,yes
49848,4879,yes
49848,5810,yes
49848,5758,yes
49848,5742,yes
49848,5768,yes
49848,5770,not voting
49848,5752,yes
49848,5744,yes
49848,5846,yes
49848,5776,yes
49848,4895,yes
49848,5790,yes
49848,5660,yes
49848,5740,absent
49848,5796,yes
49848,5764,yes
49848,5407,yes
49848,5778,yes
49848,5750,yes
49848,5780,yes
49848,4905,yes
49848,5656,yes
49848,4522,yes
49848,5816,absent
49848,5754,yes
49848,4913,absent
49848,4915,not voting
49848,4919,yes
49848,5808,absent
49848,4921,yes
49848,4923,absent
49848,5728,yes
49848,5766,yes
49848,5357,yes
49848,5772,yes
49848,4931,yes
49848,5738,yes
49848,5788,yes
49848,5736,yes
49848,5806,absent
49848,5818,yes
49848,4316,yes
49848,5748,yes
49848,5734,yes
49848,5782,yes
49848,4350,yes
49848,3925,absent
49848,5774,yes
49848,5792,yes
49848,4941,yes
49848,4943,yes
49848,5732,absent
49848,5730,absent
49848,5802,yes
49848,5784,yes
49850,5842,yes
49850,5800,yes
49850,5760,yes
49850,5812,yes
49850,5814,yes
49850,5798,yes
49850,5786,yes
49850,4873,yes
49850,4342,absent
49850,5762,yes
49850,4879,yes
49850,5810,yes
49850,5758,yes
49850,5742,yes
49850,5768,yes
49850,5770,yes
49850,5752,yes
49850,5744,yes
49850,5846,yes
49850,5776,yes
49850,4895,yes
49850,5790,yes
49850,5660,yes
49850,5740,absent
49850,5796,yes
49850,5764,yes
49850,5407,yes
49850,5778,yes
49850,5750,yes
49850,5780,yes
49850,4905,yes
49850,5656,yes
49850,4522,yes
49850,5816,absent
49850,5754,yes
49850,4913,absent
49850,4915,not voting
49850,4919,yes
49850,5808,absent
49850,4921,yes
49850,4923,absent
49850,5728,yes
49850,5766,yes
49850,5357,yes
49850,5772,yes
49850,4931,yes
49850,5738,yes
49850,5788,yes
49850,5736,yes
49850,5806,absent
49850,5818,yes
49850,4316,yes
49850,5748,yes
49850,5734,yes
49850,5782,yes
49850,4350,yes
49850,3925,absent
49850,5774,yes
49850,5792,yes
49850,4941,yes
49850,4943,yes
49850,5732,absent
49850,5730,absent
49850,5802,yes
49850,5784,yes
49852,5842,yes
49852,5800,yes
49852,5760,yes
49852,5812,yes
49852,5814,yes
49852,5798,yes
49852,5786,yes
49852,4873,yes
49852,4342,absent
49852,5762,yes
49852,4879,yes
49852,5810,yes
49852,5758,yes
49852,5742,yes
49852,5768,yes
49852,5770,yes
49852,5752,yes
49852,5744,not voting
49852,5846,yes
49852,5776,yes
49852,4895,yes
49852,5790,yes
49852,5660,yes
49852,5740,absent
49852,5796,yes
49852,5764,yes
49852,5407,yes
49852,5778,yes
49852,5750,yes
49852,5780,yes
49852,4905,yes
49852,5656,yes
49852,4522,yes
49852,5816,absent
49852,5754,yes
49852,4913,absent
49852,4915,yes
49852,4919,yes
49852,5808,absent
49852,4921,yes
49852,4923,absent
49852,5728,yes
49852,5766,yes
49852,5357,yes
49852,5772,yes
49852,4931,yes
49852,5738,yes
49852,5788,yes
49852,5736,yes
49852,5806,absent
49852,5818,yes
49852,4316,yes
49852,5748,yes
49852,5734,yes
49852,5782,yes
49852,4350,yes
49852,3925,absent
49852,5774,yes
49852,5792,yes
49852,4941,not voting
49852,4943,yes
49852,5732,absent
49852,5730,absent
49852,5802,yes
49852,5784,yes
49854,5842,yes
49854,5800,yes
49854,5760,yes
49854,5812,yes
49854,5814,yes
49854,5798,yes
49854,5786,yes
49854,4873,yes
49854,4342,absent
49854,5762,yes
49854,4879,yes
49854,5810,yes
49854,5758,yes
49854,5742,yes
49854,5768,yes
49854,5770,yes
49854,5752,yes
49854,5744,yes
49854,5846,yes
49854,5776,yes
49854,4895,yes
49854,5790,yes
49854,5660,yes
49854,5740,absent
49854,5796,yes
49854,5764,yes
49854,5407,yes
49854,5778,yes
49854,5750,yes
49854,5780,yes
49854,4905,yes
49854,5656,yes
49854,4522,yes
49854,5816,absent
49854,5754,yes
49854,4913,absent
49854,4915,not voting
49854,4919,yes
49854,5808,absent
49854,4921,yes
49854,4923,absent
49854,5728,yes
49854,5766,yes
49854,5357,yes
49854,5772,yes
49854,4931,yes
49854,5738,yes
49854,5788,yes
49854,5736,yes
49854,5806,absent
49854,5818,yes
49854,4316,yes
49854,5748,yes
49854,5734,yes
49854,5782,yes
49854,4350,yes
49854,3925,absent
49854,5774,yes
49854,5792,yes
49854,4941,yes
49854,4943,yes
49854,5732,absent
49854,5730,absent
49854,5802,yes
49854,5784,yes
49856,5842,yes
49856,5800,yes
49856,5760,yes
49856,5812,yes
49856,5814,yes
49856,5798,yes
49856,5786,yes
49856,4873,yes
49856,4342,absent
49856,5762,yes
49856,4879,yes
49856,5810,yes
49856,5758,yes
49856,5742,yes
49856,5768,yes
49856,5770,not voting
49856,5752,yes
49856,5744,yes
49856,5846,yes
49856,5776,yes
49856,4895,yes
49856,5790,yes
49856,5660,yes
49856,5740,absent
49856,5796,yes
49856,5764,yes
49856,5407,yes
49856,5778,yes
49856,5750,yes
49856,5780,yes
49856,4905,yes
49856,5656,yes
49856,4522,yes
49856,5816,absent
49856,5754,yes
49856,4913,absent
49856,4915,yes
49856,4919,yes
49856,5808,absent
49856,4921,yes
49856,4923,absent
49856,5728,yes
49856,5766,yes
49856,5357,yes
49856,5772,yes
49856,4931,yes
49856,5738,yes
49856,5788,yes
49856,5736,yes
49856,5806,absent
49856,5818,yes
49856,4316,yes
49856,5748,yes
49856,5734,yes
49856,5782,yes
49856,4350,yes
49856,3925,absent
49856,5774,yes
49856,5792,yes
49856,4941,yes
49856,4943,yes
49856,5732,absent
49856,5730,absent
49856,5802,yes
49856,5784,yes
49858,5842,yes
49858,5800,yes
49858,5760,yes
49858,5812,yes
49858,5814,yes
49858,5798,yes
49858,5786,yes
49858,4873,yes
49858,4342,absent
49858,5762,yes
49858,4879,yes
49858,5810,yes
49858,5758,yes
49858,5742,yes
49858,5768,yes
49858,5770,yes
49858,5752,yes
49858,5744,yes
49858,5846,yes
49858,5776,yes
49858,4895,yes
49858,5790,yes
49858,5660,yes
49858,5740,absent
49858,5796,yes
49858,5764,yes
49858,5407,yes
49858,5778,yes
49858,5750,yes
49858,5780,yes
49858,4905,yes
49858,5656,yes
49858,4522,yes
49858,5816,absent
49858,5754,yes
49858,4913,absent
49858,4915,yes
49858,4919,yes
49858,5808,absent
49858,4921,yes
49858,4923,absent
49858,5728,yes
49858,5766,yes
49858,5357,yes
49858,5772,yes
49858,4931,yes
49858,5738,yes
49858,5788,yes
49858,5736,yes
49858,5806,absent
49858,5818,yes
49858,4316,yes
49858,5748,yes
49858,5734,yes
49858,5782,yes
49858,4350,yes
49858,3925,absent
49858,5774,yes
49858,5792,yes
49858,4941,yes
49858,4943,yes
49858,5732,absent
49858,5730,absent
49858,5802,yes
49858,5784,yes
49860,5842,yes
49860,5800,yes
49860,5760,yes
49860,5812,yes
49860,5814,yes
49860,5798,yes
49860,5786,yes
49860,4873,yes
49860,4342,absent
49860,5762,yes
49860,4879,yes
49860,5810,yes
49860,5758,yes
49860,5742,yes
49860,5768,yes
49860,5770,yes
49860,5752,yes
49860,5744,yes
49860,5846,yes
49860,5776,yes
49860,4895,yes
49860,5790,yes
49860,5660,yes
49860,5740,absent
49860,5796,yes
49860,5764,yes
49860,5407,yes
49860,5778,yes
49860,5750,yes
49860,5780,yes
49860,4905,yes
49860,5656,yes
49860,4522,not voting
49860,5816,absent
49860,5754,yes
49860,4913,absent
49860,4915,yes
49860,4919,yes
49860,5808,absent
49860,4921,yes
49860,4923,absent
49860,5728,yes
49860,5766,yes
49860,5357,yes
49860,5772,yes
49860,4931,yes
49860,5738,yes
49860,5788,yes
49860,5736,yes
49860,5806,absent
49860,5818,yes
49860,4316,yes
49860,5748,yes
49860,5734,yes
49860,5782,yes
49860,4350,yes
49860,3925,absent
49860,5774,yes
49860,5792,yes
49860,4941,yes
49860,4943,not voting
49860,5732,absent
49860,5730,absent
49860,5802,yes
49860,5784,yes
49862,5842,yes
49862,5800,yes
49862,5760,yes
49862,5812,yes
49862,5814,yes
49862,5798,yes
49862,5786,yes
49862,4873,yes
49862,4342,absent
49862,5762,yes
49862,4879,yes
49862,5810,yes
49862,5758,yes
49862,5742,yes
49862,5768,yes
49862,5770,not voting
49862,5752,yes
49862,5744,yes
49862,5846,yes
49862,5776,yes
49862,4895,yes
49862,5790,yes
49862,5660,not voting
49862,5740,absent
49862,5796,yes
49862,5764,yes
49862,5407,yes
49862,5778,yes
49862,5750,yes
49862,5780,yes
49862,4905,yes
49862,5656,yes
49862,4522,not voting
49862,5816,absent
49862,5754,yes
49862,4913,absent
49862,4915,not voting
49862,4919,yes
49862,5808,absent
49862,4921,yes
49862,4923,absent
49862,5728,yes
49862,5766,yes
49862,5357,yes
49862,5772,yes
49862,4931,yes
49862,5738,yes
49862,5788,yes
49862,5736,yes
49862,5806,absent
49862,5818,yes
49862,4316,yes
49862,5748,yes
49862,5734,yes
49862,5782,yes
49862,4350,yes
49862,3925,absent
49862,5774,yes
49862,5792,yes
49862,4941,yes
49862,4943,not voting
49862,5732,absent
49862,5730,absent
49862,5802,yes
49862,5784,yes
49864,5842,yes
49864,5800,yes
49864,5760,yes
49864,5812,yes
49864,5814,yes
49864,5798,yes
49864,5786,yes
49864,4873,yes
49864,4342,absent
49864,5762,yes
49864,4879,yes
49864,5810,yes
49864,5758,yes
49864,5742,yes
49864,5768,not voting
49864,5770,yes
49864,5752,yes
49864,5744,yes
49864,5846,yes
49864,5776,yes
49864,4895,yes
49864,5790,yes
49864,5660,yes
49864,5740,absent
49864,5796,yes
49864,5764,yes
49864,5407,yes
49864,5778,yes
49864,5750,yes
49864,5780,yes
49864,4905,yes
49864,5656,yes
49864,4522,not voting
49864,5816,absent
49864,5754,yes
49864,4913,absent
49864,4915,yes
49864,4919,yes
49864,5808,absent
49864,4921,yes
49864,4923,absent
49864,5728,yes
49864,5766,yes
49864,5357,yes
49864,5772,yes
49864,4931,yes
49864,5738,yes
49864,5788,yes
49864,5736,yes
49864,5806,absent
49864,5818,yes
49864,4316,yes
49864,5748,yes
49864,5734,yes
49864,5782,yes
49864,4350,yes
49864,3925,absent
49864,5774,yes
49864,5792,yes
49864,4941,yes
49864,4943,not voting
49864,5732,absent
49864,5730,absent
49864,5802,yes
49864,5784,yes
49866,5842,yes
49866,5800,yes
49866,5760,yes
49866,5812,yes
49866,5814,yes
49866,5798,yes
49866,5786,yes
49866,4873,yes
49866,4342,absent
49866,5762,yes
49866,4879,yes
49866,5810,yes
49866,5758,yes
49866,5742,yes
49866,5768,yes
49866,5770,yes
49866,5752,yes
49866,5744,yes
49866,5846,yes
49866,5776,yes
49866,4895,yes
49866,5790,yes
49866,5660,yes
49866,5740,absent
49866,5796,yes
49866,5764,yes
49866,5407,yes
49866,5778,yes
49866,5750,yes
49866,5780,yes
49866,4905,not voting
49866,5656,yes
49866,4522,not voting
49866,5816,absent
49866,5754,yes
49866,4913,absent
49866,4915,not voting
49866,4919,yes
49866,5808,absent
49866,4921,yes
49866,4923,absent
49866,5728,yes
49866,5766,yes
49866,5357,yes
49866,5772,yes
49866,4931,yes
49866,5738,yes
49866,5788,yes
49866,5736,yes
49866,5806,absent
49866,5818,yes
49866,4316,yes
49866,5748,yes
49866,5734,yes
49866,5782,yes
49866,4350,yes
49866,3925,absent
49866,5774,yes
49866,5792,yes
49866,4941,yes
49866,4943,yes
49866,5732,absent
